Len Datetime MinLen MinTime MinClose DaysLen DaysTime DaysClose MinSignal DaysSignal OSignal
01369,2006-01-19 12:35:00,01369,2006-01-19 12:35:00,3582.21,00013,2006-01-18 23:59:59.999989,3570.17,0.00,0.00,0.00
01370,2006-01-19 12:40:00,01370,2006-01-19 12:40:00,3583.93,00013,2006-01-18 23:59:59.999989,3570.17,0.00,0.00,0.00
01371,2006-01-19 12:45:00,01371,2006-01-19 12:45:00,3587.37,00013,2006-01-18 23:59:59.999989,3570.17,-1.00,0.00,0.00
01372,2006-01-19 12:50:00,01372,2006-01-19 12:50:00,3588.34,00013,2006-01-18 23:59:59.999989,3570.17,0.00,0.00,0.00
01373,2006-01-19 12:55:00,01373,2006-01-19 12:55:00,3587.96,00013,2006-01-18 23:59:59.999989,3570.17,0.00,0.00,0.00
01374,2006-01-19 13:00:00,01374,2006-01-19 13:00:00,3587.53,00013,2006-01-18 23:59:59.999989,3570.17,0.00,0.00,0.00
01375,2006-01-19 13:05:00,01375,2006-01-19 13:05:00,3583.87,00013,2006-01-18 23:59:59.999989,3570.17,1.00,0.00,0.00
01376,2006-01-19 13:10:00,01376,2006-01-19 13:10:00,3582.79,00013,2006-01-18 23:59:59.999989,3570.17,0.00,0.00,0.00
01377,2006-01-19 13:15:00,01377,2006-01-19 13:15:00,3584.14,00013,2006-01-18 23:59:59.999989,3570.17,0.00,0.00,0.00
01378,2006-01-19 13:20:00,01378,2006-01-19 13:20:00,3584.79,00013,2006-01-18 23:59:59.999989,3570.17,0.00,0.00,0.00
01379,2006-01-19 13:25:00,01379,2006-01-19 13:25:00,3584.34,00013,2006-01-18 23:59:59.999989,3570.17,0.00,0.00,0.00
01380,2006-01-19 13:30:00,01380,2006-01-19 13:30:00,3585.25,00013,2006-01-18 23:59:59.999989,3570.17,0.00,0.00,0.00
01381,2006-01-19 13:35:00,01381,2006-01-19 13:35:00,3588.99,00013,2006-01-18 23:59:59.999989,3570.17,-1.00,0.00,0.00
01382,2006-01-19 13:40:00,01382,2006-01-19 13:40:00,3587.24,00013,2006-01-18 23:59:59.999989,3570.17,0.00,0.00,0.00
01383,2006-01-19 13:45:00,01383,2006-01-19 13:45:00,3585.13,00013,2006-01-18 23:59:59.999989,3570.17,1.00,0.00,0.00
01384,2006-01-19 13:50:00,01384,2006-01-19 13:50:00,3586.09,00013,2006-01-18 23:59:59.999989,3570.17,-1.00,0.00,0.00
01385,2006-01-19 13:55:00,01385,2006-01-19 13:55:00,3585.08,00013,2006-01-18 23:59:59.999989,3570.17,1.00,0.00,0.00
01386,2006-01-19 14:00:00,01386,2006-01-19 14:00:00,3586.15,00013,2006-01-18 23:59:59.999989,3570.17,-1.00,0.00,0.00
01387,2006-01-19 14:05:00,01387,2006-01-19 14:05:00,3588.46,00013,2006-01-18 23:59:59.999989,3570.17,0.00,0.00,0.00
01388,2006-01-19 14:10:00,01388,2006-01-19 14:10:00,3590.60,00013,2006-01-18 23:59:59.999989,3570.17,0.00,0.00,0.00
01389,2006-01-19 14:15:00,01389,2006-01-19 14:15:00,3589.73,00013,2006-01-18 23:59:59.999989,3570.17,0.00,0.00,0.00
01390,2006-01-19 14:20:00,01390,2006-01-19 14:20:00,3589.44,00013,2006-01-18 23:59:59.999989,3570.17,0.00,0.00,0.00
01391,2006-01-19 14:25:00,01391,2006-01-19 14:25:00,3590.39,00013,2006-01-18 23:59:59.999989,3570.17,0.00,0.00,0.00
01392,2006-01-19 14:30:00,01392,2006-01-19 14:30:00,3591.38,00013,2006-01-18 23:59:59.999989,3570.17,0.00,0.00,0.00
01393,2006-01-19 14:35:00,01393,2006-01-19 14:35:00,3590.23,00013,2006-01-18 23:59:59.999989,3570.17,0.00,0.00,0.00
01394,2006-01-19 14:40:00,01394,2006-01-19 14:40:00,3592.13,00013,2006-01-18 23:59:59.999989,3570.17,0.00,0.00,0.00
01395,2006-01-19 14:45:00,01395,2006-01-19 14:45:00,3593.06,00013,2006-01-18 23:59:59.999989,3570.17,0.00,0.00,0.00
01396,2006-01-19 14:50:00,01396,2006-01-19 14:50:00,3592.56,00013,2006-01-18 23:59:59.999989,3570.17,0.00,0.00,0.00
01397,2006-01-19 14:55:00,01397,2006-01-19 14:55:00,3592.21,00013,2006-01-18 23:59:59.999989,3570.17,0.00,0.00,0.00
01398,2006-01-19 15:00:00,01398,2006-01-19 15:00:00,3590.87,00013,2006-01-18 23:59:59.999989,3570.17,1.00,0.00,0.00
01399,2006-01-19 15:05:00,01399,2006-01-19 15:05:00,3591.68,00013,2006-01-18 23:59:59.999989,3570.17,-1.00,0.00,0.00
01400,2006-01-19 15:10:00,01400,2006-01-19 15:10:00,3594.88,00013,2006-01-18 23:59:59.999989,3570.17,0.00,0.00,0.00
01401,2006-01-19 15:15:00,01401,2006-01-19 15:15:00,3595.24,00013,2006-01-18 23:59:59.999989,3570.17,0.00,0.00,0.00
01402,2006-01-19 15:20:00,01402,2006-01-19 15:20:00,3593.77,00013,2006-01-18 23:59:59.999989,3570.17,0.00,0.00,0.00
01403,2006-01-19 15:25:00,01403,2006-01-19 15:25:00,3593.95,00013,2006-01-18 23:59:59.999989,3570.17,0.00,0.00,0.00
01404,2006-01-19 15:30:00,01404,2006-01-19 15:30:00,3592.70,00013,2006-01-18 23:59:59.999989,3570.17,1.00,0.00,0.00
01405,2006-01-19 15:35:00,01405,2006-01-19 15:35:00,3592.17,00013,2006-01-18 23:59:59.999989,3570.17,0.00,0.00,0.00
01406,2006-01-19 15:40:00,01406,2006-01-19 15:40:00,3592.87,00013,2006-01-18 23:59:59.999989,3570.17,0.00,0.00,0.00
01407,2006-01-19 15:45:00,01407,2006-01-19 15:45:00,3593.30,00013,2006-01-18 23:59:59.999989,3570.17,-1.00,0.00,0.00
01408,2006-01-19 15:50:00,01408,2006-01-19 15:50:00,3592.83,00013,2006-01-18 23:59:59.999989,3570.17,1.00,0.00,0.00
01409,2006-01-19 15:55:00,01409,2006-01-19 15:55:00,3591.53,00013,2006-01-18 23:59:59.999989,3570.17,0.00,0.00,0.00
01410,2006-01-19 16:00:00,01410,2006-01-19 16:00:00,3592.27,00013,2006-01-18 23:59:59.999989,3570.17,0.00,0.00,0.00
01411,2006-01-19 16:05:00,01411,2006-01-19 16:05:00,3592.53,00013,2006-01-18 23:59:59.999989,3570.17,0.00,0.00,0.00
01412,2006-01-19 16:10:00,01412,2006-01-19 16:10:00,3589.42,00013,2006-01-18 23:59:59.999989,3570.17,0.00,0.00,0.00
01413,2006-01-19 16:15:00,01413,2006-01-19 16:15:00,3588.79,00013,2006-01-18 23:59:59.999989,3570.17,0.00,0.00,0.00
01414,2006-01-19 16:20:00,01414,2006-01-19 16:20:00,3590.87,00013,2006-01-18 23:59:59.999989,3570.17,0.00,0.00,0.00
01415,2006-01-19 16:25:00,01415,2006-01-19 16:25:00,3588.85,00013,2006-01-18 23:59:59.999989,3570.17,0.00,0.00,0.00
01416,2006-01-19 16:30:00,01416,2006-01-19 16:30:00,3589.92,00013,2006-01-18 23:59:59.999989,3570.17,0.00,0.00,0.00
01417,2006-01-19 16:35:00,01417,2006-01-19 16:35:00,3589.56,00013,2006-01-18 23:59:59.999989,3570.17,0.00,0.00,0.00
01418,2006-01-19 16:40:00,01418,2006-01-19 16:40:00,3591.25,00013,2006-01-18 23:59:59.999989,3570.17,-1.00,0.00,0.00
01419,2006-01-19 16:45:00,01419,2006-01-19 16:45:00,3591.01,00013,2006-01-18 23:59:59.999989,3570.17,0.00,0.00,0.00
01420,2006-01-19 16:50:00,01420,2006-01-19 16:50:00,3591.45,00013,2006-01-18 23:59:59.999989,3570.17,0.00,0.00,0.00
01421,2006-01-19 16:55:00,01421,2006-01-19 16:55:00,3591.78,00013,2006-01-18 23:59:59.999989,3570.17,0.00,0.00,0.00
01422,2006-01-19 17:00:00,01422,2006-01-19 17:00:00,3589.79,00013,2006-01-18 23:59:59.999989,3570.17,1.00,0.00,0.00
01423,2006-01-19 17:05:00,01423,2006-01-19 17:05:00,3590.87,00013,2006-01-18 23:59:59.999989,3570.17,-1.00,0.00,0.00
01424,2006-01-19 17:10:00,01424,2006-01-19 17:10:00,3593.70,00013,2006-01-18 23:59:59.999989,3570.17,0.00,0.00,0.00
01425,2006-01-19 17:15:00,01425,2006-01-19 17:15:00,3594.61,00013,2006-01-18 23:59:59.999989,3570.17,0.00,0.00,0.00
01426,2006-01-19 17:20:00,01426,2006-01-19 17:20:00,3592.01,00013,2006-01-18 23:59:59.999989,3570.17,0.00,0.00,0.00
01427,2006-01-19 17:25:00,01427,2006-01-19 17:25:00,3590.92,00013,2006-01-18 23:59:59.999989,3570.17,1.00,0.00,0.00
01428,2006-01-19 17:30:00,01428,2006-01-19 17:30:00,3593.22,00013,2006-01-18 23:59:59.999989,3570.17,-1.00,0.00,0.00
01429,2006-01-20 09:05:00,01429,2006-01-20 09:05:00,3602.66,00014,2006-01-19 23:59:59.999989,3593.22,0.00,0.00,0.00
01430,2006-01-20 09:10:00,01430,2006-01-20 09:10:00,3609.06,00014,2006-01-19 23:59:59.999989,3593.22,0.00,0.00,0.00
01431,2006-01-20 09:15:00,01431,2006-01-20 09:15:00,3608.62,00014,2006-01-19 23:59:59.999989,3593.22,0.00,0.00,0.00
01432,2006-01-20 09:20:00,01432,2006-01-20 09:20:00,3607.99,00014,2006-01-19 23:59:59.999989,3593.22,0.00,0.00,0.00
01433,2006-01-20 09:25:00,01433,2006-01-20 09:25:00,3607.44,00014,2006-01-19 23:59:59.999989,3593.22,0.00,0.00,0.00
01434,2006-01-20 09:30:00,01434,2006-01-20 09:30:00,3604.61,00014,2006-01-19 23:59:59.999989,3593.22,0.00,0.00,0.00
01435,2006-01-20 09:35:00,01435,2006-01-20 09:35:00,3605.92,00014,2006-01-19 23:59:59.999989,3593.22,0.00,0.00,0.00
01436,2006-01-20 09:40:00,01436,2006-01-20 09:40:00,3604.94,00014,2006-01-19 23:59:59.999989,3593.22,0.00,0.00,0.00
01437,2006-01-20 09:45:00,01437,2006-01-20 09:45:00,3605.73,00014,2006-01-19 23:59:59.999989,3593.22,0.00,0.00,0.00
01438,2006-01-20 09:50:00,01438,2006-01-20 09:50:00,3607.80,00014,2006-01-19 23:59:59.999989,3593.22,0.00,0.00,0.00
01439,2006-01-20 09:55:00,01439,2006-01-20 09:55:00,3609.55,00014,2006-01-19 23:59:59.999989,3593.22,0.00,0.00,0.00
01440,2006-01-20 10:00:00,01440,2006-01-20 10:00:00,3610.88,00014,2006-01-19 23:59:59.999989,3593.22,0.00,0.00,0.00
01441,2006-01-20 10:05:00,01441,2006-01-20 10:05:00,3609.59,00014,2006-01-19 23:59:59.999989,3593.22,0.00,0.00,0.00
01442,2006-01-20 10:10:00,01442,2006-01-20 10:10:00,3610.08,00014,2006-01-19 23:59:59.999989,3593.22,0.00,0.00,0.00
01443,2006-01-20 10:15:00,01443,2006-01-20 10:15:00,3608.91,00014,2006-01-19 23:59:59.999989,3593.22,0.00,0.00,0.00
01444,2006-01-20 10:20:00,01444,2006-01-20 10:20:00,3607.53,00014,2006-01-19 23:59:59.999989,3593.22,1.00,0.00,0.00
01445,2006-01-20 10:25:00,01445,2006-01-20 10:25:00,3609.60,00014,2006-01-19 23:59:59.999989,3593.22,-1.00,0.00,0.00
01446,2006-01-20 10:30:00,01446,2006-01-20 10:30:00,3608.88,00014,2006-01-19 23:59:59.999989,3593.22,0.00,0.00,0.00
01447,2006-01-20 10:35:00,01447,2006-01-20 10:35:00,3609.79,00014,2006-01-19 23:59:59.999989,3593.22,0.00,0.00,0.00
01448,2006-01-20 10:40:00,01448,2006-01-20 10:40:00,3611.07,00014,2006-01-19 23:59:59.999989,3593.22,0.00,0.00,0.00
01449,2006-01-20 10:45:00,01449,2006-01-20 10:45:00,3610.01,00014,2006-01-19 23:59:59.999989,3593.22,0.00,0.00,0.00
01450,2006-01-20 10:50:00,01450,2006-01-20 10:50:00,3608.62,00014,2006-01-19 23:59:59.999989,3593.22,1.00,0.00,0.00
01451,2006-01-20 10:55:00,01451,2006-01-20 10:55:00,3609.10,00014,2006-01-19 23:59:59.999989,3593.22,0.00,0.00,0.00
01452,2006-01-20 11:00:00,01452,2006-01-20 11:00:00,3609.00,00014,2006-01-19 23:59:59.999989,3593.22,0.00,0.00,0.00
01453,2006-01-20 11:05:00,01453,2006-01-20 11:05:00,3604.81,00014,2006-01-19 23:59:59.999989,3593.22,0.00,0.00,0.00
01454,2006-01-20 11:10:00,01454,2006-01-20 11:10:00,3605.22,00014,2006-01-19 23:59:59.999989,3593.22,0.00,0.00,0.00
01455,2006-01-20 11:15:00,01455,2006-01-20 11:15:00,3601.66,00014,2006-01-19 23:59:59.999989,3593.22,0.00,0.00,0.00
01456,2006-01-20 11:20:00,01456,2006-01-20 11:20:00,3602.81,00014,2006-01-19 23:59:59.999989,3593.22,0.00,0.00,0.00
01457,2006-01-20 11:25:00,01457,2006-01-20 11:25:00,3599.83,00014,2006-01-19 23:59:59.999989,3593.22,0.00,0.00,0.00
01458,2006-01-20 11:30:00,01458,2006-01-20 11:30:00,3599.56,00014,2006-01-19 23:59:59.999989,3593.22,0.00,0.00,0.00
01459,2006-01-20 11:35:00,01459,2006-01-20 11:35:00,3598.88,00014,2006-01-19 23:59:59.999989,3593.22,0.00,0.00,0.00
01460,2006-01-20 11:40:00,01460,2006-01-20 11:40:00,3600.12,00014,2006-01-19 23:59:59.999989,3593.22,0.00,0.00,0.00
01461,2006-01-20 11:45:00,01461,2006-01-20 11:45:00,3601.83,00014,2006-01-19 23:59:59.999989,3593.22,0.00,0.00,0.00
01462,2006-01-20 11:50:00,01462,2006-01-20 11:50:00,3602.96,00014,2006-01-19 23:59:59.999989,3593.22,-1.00,0.00,0.00
01463,2006-01-20 11:55:00,01463,2006-01-20 11:55:00,3605.25,00014,2006-01-19 23:59:59.999989,3593.22,0.00,0.00,0.00
01464,2006-01-20 12:00:00,01464,2006-01-20 12:00:00,3599.29,00014,2006-01-19 23:59:59.999989,3593.22,1.00,0.00,0.00
01465,2006-01-20 12:05:00,01465,2006-01-20 12:05:00,3599.14,00014,2006-01-19 23:59:59.999989,3593.22,0.00,0.00,0.00
01466,2006-01-20 12:10:00,01466,2006-01-20 12:10:00,3596.83,00014,2006-01-19 23:59:59.999989,3593.22,0.00,0.00,0.00
01467,2006-01-20 12:15:00,01467,2006-01-20 12:15:00,3596.48,00014,2006-01-19 23:59:59.999989,3593.22,0.00,0.00,0.00
01468,2006-01-20 12:20:00,01468,2006-01-20 12:20:00,3596.54,00014,2006-01-19 23:59:59.999989,3593.22,0.00,0.00,0.00
01469,2006-01-20 12:25:00,01469,2006-01-20 12:25:00,3597.26,00014,2006-01-19 23:59:59.999989,3593.22,0.00,0.00,0.00
01470,2006-01-20 12:30:00,01470,2006-01-20 12:30:00,3596.69,00014,2006-01-19 23:59:59.999989,3593.22,0.00,0.00,0.00
01471,2006-01-20 12:35:00,01471,2006-01-20 12:35:00,3597.61,00014,2006-01-19 23:59:59.999989,3593.22,0.00,0.00,0.00
01472,2006-01-20 12:40:00,01472,2006-01-20 12:40:00,3595.04,00014,2006-01-19 23:59:59.999989,3593.22,0.00,0.00,0.00
01473,2006-01-20 12:45:00,01473,2006-01-20 12:45:00,3594.51,00014,2006-01-19 23:59:59.999989,3593.22,0.00,0.00,0.00
01474,2006-01-20 12:50:00,01474,2006-01-20 12:50:00,3593.58,00014,2006-01-19 23:59:59.999989,3593.22,0.00,0.00,0.00
01475,2006-01-20 12:55:00,01475,2006-01-20 12:55:00,3593.19,00014,2006-01-19 23:59:59.999989,3593.22,0.00,0.00,0.00
01476,2006-01-20 13:00:00,01476,2006-01-20 13:00:00,3593.20,00014,2006-01-19 23:59:59.999989,3593.22,0.00,0.00,0.00
01477,2006-01-20 13:05:00,01477,2006-01-20 13:05:00,3592.98,00014,2006-01-19 23:59:59.999989,3593.22,0.00,0.00,0.00
01478,2006-01-20 13:10:00,01478,2006-01-20 13:10:00,3589.49,00014,2006-01-19 23:59:59.999989,3593.22,0.00,0.00,0.00
01479,2006-01-20 13:15:00,01479,2006-01-20 13:15:00,3590.03,00014,2006-01-19 23:59:59.999989,3593.22,0.00,0.00,0.00
01480,2006-01-20 13:20:00,01480,2006-01-20 13:20:00,3589.93,00014,2006-01-19 23:59:59.999989,3593.22,0.00,0.00,0.00
01481,2006-01-20 13:25:00,01481,2006-01-20 13:25:00,3591.77,00014,2006-01-19 23:59:59.999989,3593.22,0.00,0.00,0.00
01482,2006-01-20 13:30:00,01482,2006-01-20 13:30:00,3591.30,00014,2006-01-19 23:59:59.999989,3593.22,0.00,0.00,0.00
01483,2006-01-20 13:35:00,01483,2006-01-20 13:35:00,3592.14,00014,2006-01-19 23:59:59.999989,3593.22,-1.00,0.00,0.00
01484,2006-01-20 13:40:00,01484,2006-01-20 13:40:00,3591.95,00014,2006-01-19 23:59:59.999989,3593.22,0.00,0.00,0.00
01485,2006-01-20 13:45:00,01485,2006-01-20 13:45:00,3592.51,00014,2006-01-19 23:59:59.999989,3593.22,0.00,0.00,0.00
01486,2006-01-20 13:50:00,01486,2006-01-20 13:50:00,3592.02,00014,2006-01-19 23:59:59.999989,3593.22,0.00,0.00,0.00
01487,2006-01-20 13:55:00,01487,2006-01-20 13:55:00,3592.79,00014,2006-01-19 23:59:59.999989,3593.22,0.00,0.00,0.00
01488,2006-01-20 14:00:00,01488,2006-01-20 14:00:00,3593.62,00014,2006-01-19 23:59:59.999989,3593.22,0.00,0.00,0.00
01489,2006-01-20 14:05:00,01489,2006-01-20 14:05:00,3593.96,00014,2006-01-19 23:59:59.999989,3593.22,0.00,0.00,0.00
01490,2006-01-20 14:10:00,01490,2006-01-20 14:10:00,3594.11,00014,2006-01-19 23:59:59.999989,3593.22,0.00,0.00,0.00
01491,2006-01-20 14:15:00,01491,2006-01-20 14:15:00,3594.92,00014,2006-01-19 23:59:59.999989,3593.22,0.00,0.00,0.00
01492,2006-01-20 14:20:00,01492,2006-01-20 14:20:00,3593.71,00014,2006-01-19 23:59:59.999989,3593.22,0.00,0.00,0.00
01493,2006-01-20 14:25:00,01493,2006-01-20 14:25:00,3594.10,00014,2006-01-19 23:59:59.999989,3593.22,0.00,0.00,0.00
01494,2006-01-20 14:30:00,01494,2006-01-20 14:30:00,3594.20,00014,2006-01-19 23:59:59.999989,3593.22,0.00,0.00,0.00
01495,2006-01-20 14:35:00,01495,2006-01-20 14:35:00,3593.65,00014,2006-01-19 23:59:59.999989,3593.22,1.00,0.00,0.00
01496,2006-01-20 14:40:00,01496,2006-01-20 14:40:00,3593.59,00014,2006-01-19 23:59:59.999989,3593.22,0.00,0.00,0.00
01497,2006-01-20 14:45:00,01497,2006-01-20 14:45:00,3592.69,00014,2006-01-19 23:59:59.999989,3593.22,0.00,0.00,0.00
01498,2006-01-20 14:50:00,01498,2006-01-20 14:50:00,3594.06,00014,2006-01-19 23:59:59.999989,3593.22,-1.00,0.00,0.00
01499,2006-01-20 14:55:00,01499,2006-01-20 14:55:00,3594.90,00014,2006-01-19 23:59:59.999989,3593.22,0.00,0.00,0.00
01500,2006-01-20 15:00:00,01500,2006-01-20 15:00:00,3591.31,00014,2006-01-19 23:59:59.999989,3593.22,1.00,0.00,0.00
01501,2006-01-20 15:05:00,01501,2006-01-20 15:05:00,3593.08,00014,2006-01-19 23:59:59.999989,3593.22,0.00,0.00,0.00
01502,2006-01-20 15:10:00,01502,2006-01-20 15:10:00,3594.98,00014,2006-01-19 23:59:59.999989,3593.22,-1.00,0.00,0.00
01503,2006-01-20 15:15:00,01503,2006-01-20 15:15:00,3594.33,00014,2006-01-19 23:59:59.999989,3593.22,0.00,0.00,0.00
01504,2006-01-20 15:20:00,01504,2006-01-20 15:20:00,3596.22,00014,2006-01-19 23:59:59.999989,3593.22,0.00,0.00,0.00
01505,2006-01-20 15:25:00,01505,2006-01-20 15:25:00,3594.76,00014,2006-01-19 23:59:59.999989,3593.22,0.00,0.00,0.00
01506,2006-01-20 15:30:00,01506,2006-01-20 15:30:00,3596.65,00014,2006-01-19 23:59:59.999989,3593.22,0.00,0.00,0.00
01507,2006-01-20 15:35:00,01507,2006-01-20 15:35:00,3596.47,00014,2006-01-19 23:59:59.999989,3593.22,0.00,0.00,0.00
01508,2006-01-20 15:40:00,01508,2006-01-20 15:40:00,3596.58,00014,2006-01-19 23:59:59.999989,3593.22,0.00,0.00,0.00
01509,2006-01-20 15:45:00,01509,2006-01-20 15:45:00,3596.85,00014,2006-01-19 23:59:59.999989,3593.22,0.00,0.00,0.00
01510,2006-01-20 15:50:00,01510,2006-01-20 15:50:00,3597.82,00014,2006-01-19 23:59:59.999989,3593.22,0.00,0.00,0.00
01511,2006-01-20 15:55:00,01511,2006-01-20 15:55:00,3597.07,00014,2006-01-19 23:59:59.999989,3593.22,0.00,0.00,0.00
01512,2006-01-20 16:00:00,01512,2006-01-20 16:00:00,3584.50,00014,2006-01-19 23:59:59.999989,3593.22,1.00,0.00,0.00
01513,2006-01-20 16:05:00,01513,2006-01-20 16:05:00,3586.01,00014,2006-01-19 23:59:59.999989,3593.22,0.00,0.00,0.00
01514,2006-01-20 16:10:00,01514,2006-01-20 16:10:00,3584.96,00014,2006-01-19 23:59:59.999989,3593.22,0.00,0.00,0.00
01515,2006-01-20 16:15:00,01515,2006-01-20 16:15:00,3576.71,00014,2006-01-19 23:59:59.999989,3593.22,0.00,0.00,0.00
01516,2006-01-20 16:20:00,01516,2006-01-20 16:20:00,3576.86,00014,2006-01-19 23:59:59.999989,3593.22,0.00,0.00,0.00
01517,2006-01-20 16:25:00,01517,2006-01-20 16:25:00,3579.81,00014,2006-01-19 23:59:59.999989,3593.22,0.00,0.00,0.00
01518,2006-01-20 16:30:00,01518,2006-01-20 16:30:00,3576.33,00014,2006-01-19 23:59:59.999989,3593.22,0.00,0.00,0.00
01519,2006-01-20 16:35:00,01519,2006-01-20 16:35:00,3570.06,00014,2006-01-19 23:59:59.999989,3593.22,0.00,0.00,0.00
01520,2006-01-20 16:40:00,01520,2006-01-20 16:40:00,3571.67,00014,2006-01-19 23:59:59.999989,3593.22,0.00,0.00,0.00
01521,2006-01-20 16:45:00,01521,2006-01-20 16:45:00,3568.36,00014,2006-01-19 23:59:59.999989,3593.22,0.00,0.00,0.00
01522,2006-01-20 16:50:00,01522,2006-01-20 16:50:00,3564.99,00014,2006-01-19 23:59:59.999989,3593.22,0.00,0.00,0.00
01523,2006-01-20 16:55:00,01523,2006-01-20 16:55:00,3559.16,00014,2006-01-19 23:59:59.999989,3593.22,0.00,0.00,0.00
01524,2006-01-20 17:00:00,01524,2006-01-20 17:00:00,3561.36,00014,2006-01-19 23:59:59.999989,3593.22,0.00,0.00,0.00
01525,2006-01-20 17:05:00,01525,2006-01-20 17:05:00,3563.01,00014,2006-01-19 23:59:59.999989,3593.22,0.00,0.00,0.00
01526,2006-01-20 17:10:00,01526,2006-01-20 17:10:00,3562.32,00014,2006-01-19 23:59:59.999989,3593.22,0.00,0.00,0.00
01527,2006-01-20 17:15:00,01527,2006-01-20 17:15:00,3567.54,00014,2006-01-19 23:59:59.999989,3593.22,-1.00,0.00,0.00
01528,2006-01-20 17:20:00,01528,2006-01-20 17:20:00,3562.08,00014,2006-01-19 23:59:59.999989,3593.22,1.00,0.00,0.00
01529,2006-01-20 17:25:00,01529,2006-01-20 17:25:00,3555.56,00014,2006-01-19 23:59:59.999989,3593.22,0.00,0.00,0.00
01530,2006-01-20 17:30:00,01530,2006-01-20 17:30:00,3550.80,00014,2006-01-19 23:59:59.999989,3593.22,0.00,0.00,0.00
01531,2006-01-23 09:05:00,01531,2006-01-23 09:05:00,3521.42,00015,2006-01-20 23:59:59.999989,3550.80,0.00,0.00,0.00
01532,2006-01-23 09:10:00,01532,2006-01-23 09:10:00,3515.64,00015,2006-01-20 23:59:59.999989,3550.80,0.00,0.00,0.00
01533,2006-01-23 09:15:00,01533,2006-01-23 09:15:00,3520.63,00015,2006-01-20 23:59:59.999989,3550.80,0.00,0.00,0.00
01534,2006-01-23 09:20:00,01534,2006-01-23 09:20:00,3525.08,00015,2006-01-20 23:59:59.999989,3550.80,0.00,0.00,0.00
01535,2006-01-23 09:25:00,01535,2006-01-23 09:25:00,3523.09,00015,2006-01-20 23:59:59.999989,3550.80,0.00,0.00,0.00
01536,2006-01-23 09:30:00,01536,2006-01-23 09:30:00,3521.73,00015,2006-01-20 23:59:59.999989,3550.80,0.00,0.00,0.00
01537,2006-01-23 09:35:00,01537,2006-01-23 09:35:00,3520.53,00015,2006-01-20 23:59:59.999989,3550.80,0.00,0.00,0.00
01538,2006-01-23 09:40:00,01538,2006-01-23 09:40:00,3521.43,00015,2006-01-20 23:59:59.999989,3550.80,0.00,0.00,0.00
01539,2006-01-23 09:45:00,01539,2006-01-23 09:45:00,3524.82,00015,2006-01-20 23:59:59.999989,3550.80,-1.00,0.00,0.00
01540,2006-01-23 09:50:00,01540,2006-01-23 09:50:00,3525.33,00015,2006-01-20 23:59:59.999989,3550.80,0.00,0.00,0.00
01541,2006-01-23 09:55:00,01541,2006-01-23 09:55:00,3529.06,00015,2006-01-20 23:59:59.999989,3550.80,0.00,0.00,0.00
01542,2006-01-23 10:00:00,01542,2006-01-23 10:00:00,3528.22,00015,2006-01-20 23:59:59.999989,3550.80,0.00,0.00,0.00
01543,2006-01-23 10:05:00,01543,2006-01-23 10:05:00,3525.82,00015,2006-01-20 23:59:59.999989,3550.80,0.00,0.00,0.00
01544,2006-01-23 10:10:00,01544,2006-01-23 10:10:00,3527.69,00015,2006-01-20 23:59:59.999989,3550.80,0.00,0.00,0.00
01545,2006-01-23 10:15:00,01545,2006-01-23 10:15:00,3526.18,00015,2006-01-20 23:59:59.999989,3550.80,0.00,0.00,0.00
01546,2006-01-23 10:20:00,01546,2006-01-23 10:20:00,3527.28,00015,2006-01-20 23:59:59.999989,3550.80,0.00,0.00,0.00
01547,2006-01-23 10:25:00,01547,2006-01-23 10:25:00,3527.92,00015,2006-01-20 23:59:59.999989,3550.80,0.00,0.00,0.00
01548,2006-01-23 10:30:00,01548,2006-01-23 10:30:00,3529.84,00015,2006-01-20 23:59:59.999989,3550.80,0.00,0.00,0.00
01549,2006-01-23 10:35:00,01549,2006-01-23 10:35:00,3533.60,00015,2006-01-20 23:59:59.999989,3550.80,0.00,0.00,0.00
01550,2006-01-23 10:40:00,01550,2006-01-23 10:40:00,3533.31,00015,2006-01-20 23:59:59.999989,3550.80,0.00,0.00,0.00
01551,2006-01-23 10:45:00,01551,2006-01-23 10:45:00,3536.20,00015,2006-01-20 23:59:59.999989,3550.80,0.00,0.00,0.00
01552,2006-01-23 10:50:00,01552,2006-01-23 10:50:00,3533.68,00015,2006-01-20 23:59:59.999989,3550.80,0.00,0.00,0.00
01553,2006-01-23 10:55:00,01553,2006-01-23 10:55:00,3535.70,00015,2006-01-20 23:59:59.999989,3550.80,0.00,0.00,0.00
01554,2006-01-23 11:00:00,01554,2006-01-23 11:00:00,3535.81,00015,2006-01-20 23:59:59.999989,3550.80,0.00,0.00,0.00
01555,2006-01-23 11:05:00,01555,2006-01-23 11:05:00,3532.25,00015,2006-01-20 23:59:59.999989,3550.80,1.00,0.00,0.00
01556,2006-01-23 11:10:00,01556,2006-01-23 11:10:00,3531.77,00015,2006-01-20 23:59:59.999989,3550.80,0.00,0.00,0.00
01557,2006-01-23 11:15:00,01557,2006-01-23 11:15:00,3532.32,00015,2006-01-20 23:59:59.999989,3550.80,0.00,0.00,0.00
01558,2006-01-23 11:20:00,01558,2006-01-23 11:20:00,3532.38,00015,2006-01-20 23:59:59.999989,3550.80,0.00,0.00,0.00
